round,loss,train_acc
1,0.028557,99.4984
2,0.0251372,99.6552
3,0.0234142,99.7806
4,0.021808,99.906
5,0.0338738,99.791
6,0.0318217,99.8955
7,0.0319024,99.8171
8,0.0316662,99.7649
9,0.030788,99.8171
10,0.0307478,99.8171
11,0.0312113,99.7649
12,0.0308139,99.7649
13,0.0308126,99.7649
14,0.0306892,99.6865
15,0.0316453,99.7126
16,0.0310766,99.6865
17,0.0319969,99.6081
18,0.032929,99.6081
19,0.0321262,99.5298
20,0.0305638,99.7126
21,0.0307712,99.7649
22,0.0319796,99.582
23,0.0306189,99.582
24,0.0309743,99.6343
25,0.0311572,99.6865
26,0.030517,99.7388
27,0.0304281,99.5559
28,0.0316174,99.582
29,0.0312517,99.6343
30,0.031265,99.5037
31,0.0324575,99.5298
32,0.0325727,99.4775
33,0.0316937,99.4514
34,0.0325269,99.582
35,0.0314729,99.6343
36,0.0321715,99.5037
37,0.0329976,99.4775
38,0.0333069,99.4253
39,0.0324579,99.5037
40,0.0320708,99.4253
41,0.0325273,99.373
42,0.0323806,99.5298
43,0.0319386,99.4514
44,0.03285,99.4253
45,0.0331655,99.4253
46,0.0326661,99.2685
47,0.0332479,99.3469
48,0.032424,99.3992
49,0.0338354,99.3992
50,0.0333378,99.3469
