round,loss,train_acc
1,0.0225733,99.5141
2,0.0198622,99.7335
3,0.0183205,99.906
4,0.0173029,99.906
5,0.0238181,99.8433
6,0.0237633,99.9216
7,0.0228146,99.9739
8,0.0227172,99.8694
9,0.022573,99.8171
10,0.0218129,99.8694
11,0.0205856,99.9478
12,0.0213015,99.9216
13,0.0207932,99.8955
14,0.0207638,99.8955
15,0.020377,99.8955
16,0.020271,99.8171
17,0.0201695,99.8694
18,0.0203606,99.9216
19,0.0204586,99.791
20,0.0198471,99.8433
21,0.0196058,99.8171
22,0.0196791,99.8955
23,0.0199573,99.8694
24,0.0197425,99.8694
25,0.0189674,99.8955
26,0.019484,99.8433
27,0.0194489,99.8433
28,0.0189223,99.8955
29,0.019604,99.7649
30,0.019202,99.8694
31,0.0190099,99.8433
32,0.0198833,99.791
33,0.0187278,99.8433
34,0.0192904,99.791
35,0.0191467,99.7649
36,0.0199381,99.7126
37,0.0190377,99.791
38,0.0187832,99.7126
39,0.0189681,99.7649
40,0.0188618,99.7388
41,0.0187829,99.8433
42,0.018597,99.791
43,0.0188415,99.7126
44,0.0184347,99.791
45,0.0185788,99.7388
46,0.0184616,99.8433
47,0.0189732,99.7649
48,0.0182982,99.791
49,0.0191412,99.7649
50,0.0189564,99.7649
