round,loss,train_acc
1,0.129525,96.2853
2,0.123182,96.7555
3,0.11971,97.0533
4,0.116628,97.069
5,0.144859,96.4995
6,0.141936,96.8391
7,0.13791,96.9697
8,0.134591,96.8913
9,0.133365,97.0481
10,0.130487,97.1264
11,0.128231,97.2832
12,0.126987,96.9174
13,0.12348,97.1003
14,0.124737,97.0219
15,0.12135,97.3877
16,0.120693,97.2048
17,0.118635,97.2309
18,0.117787,97.1787
19,0.117107,97.3615
20,0.11482,97.3354
21,0.114148,97.3354
22,0.114582,97.466
23,0.112825,97.675
24,0.112575,97.1264
25,0.11238,97.3615
26,0.110422,97.3615
27,0.111906,97.3093
28,0.108766,97.5444
29,0.109507,97.5705
30,0.109161,97.4922
31,0.10864,97.6228
32,0.106896,97.4922
33,0.106578,97.4399
34,0.105618,97.7011
35,0.104952,97.5967
36,0.106015,97.7011
37,0.106716,97.3877
38,0.104219,97.4138
39,0.10431,97.675
40,0.103655,97.7273
41,0.102515,97.8056
42,0.102821,97.884
43,0.102653,97.7795
44,0.101092,97.9885
45,0.10207,97.5183
46,0.101449,97.7534
47,0.0995621,97.7011
48,0.100409,97.6489
49,0.100072,97.884
50,0.0991987,97.8318
