round,loss,train_acc
1,0.0223242,99.5141
2,0.0204851,99.7335
3,0.0198164,99.7022
4,0.0193793,99.7649
5,0.0294417,99.6604
6,0.0268702,99.9216
7,0.0278454,99.7126
8,0.027975,99.7649
9,0.0274324,99.791
10,0.0274218,99.7649
11,0.0267124,99.7649
12,0.0264522,99.8171
13,0.0258548,99.8955
14,0.0272458,99.7649
15,0.0263478,99.7388
16,0.025462,99.8171
17,0.025841,99.8171
18,0.0257155,99.8955
19,0.0275566,99.6343
20,0.0263751,99.8433
21,0.0269573,99.6343
22,0.0278655,99.6343
23,0.0267803,99.7649
24,0.0270441,99.6604
25,0.0258168,99.8171
26,0.0266978,99.7126
27,0.0264727,99.7649
28,0.0267525,99.7126
29,0.0279385,99.6865
30,0.0259203,99.7649
31,0.0278787,99.5559
32,0.0267042,99.6604
33,0.0274725,99.6081
34,0.0267463,99.6343
35,0.0264619,99.6343
36,0.025104,99.791
37,0.0283731,99.6604
38,0.0277849,99.582
39,0.0268132,99.6865
40,0.0279097,99.5559
41,0.0272432,99.6865
42,0.0272879,99.6604
43,0.027195,99.6081
44,0.0274454,99.7388
45,0.0285486,99.5037
46,0.0281992,99.6081
47,0.0281026,99.6604
48,0.0270359,99.7126
49,0.0278478,99.6343
50,0.0288424,99.5559
