round,loss,train_acc
1,0.0340517,99.5925
2,0.0324552,99.7022
3,0.0314509,99.7649
4,0.0303455,99.8119
5,0.0470553,99.5559
6,0.0455976,99.5559
7,0.0452992,99.5559
8,0.0453454,99.6343
9,0.0446383,99.5298
10,0.0430801,99.582
11,0.0434062,99.6081
12,0.0430124,99.6081
13,0.0423514,99.6604
14,0.0426534,99.5559
15,0.0411633,99.6865
16,0.0413948,99.7126
17,0.0409732,99.5037
18,0.0414273,99.6865
19,0.041522,99.4775
20,0.0397965,99.7126
21,0.0392882,99.6865
22,0.0393631,99.791
23,0.0407195,99.5559
24,0.0404895,99.5298
25,0.0399673,99.582
26,0.0403719,99.6865
27,0.0397892,99.5298
28,0.0397109,99.5298
29,0.040547,99.5559
30,0.0398688,99.5037
31,0.0396184,99.6604
32,0.0398939,99.5559
33,0.0390512,99.6604
34,0.0384653,99.6865
35,0.0381329,99.6604
36,0.0384244,99.6604
37,0.0388148,99.6081
38,0.0383287,99.7126
39,0.0386479,99.6343
40,0.0388925,99.6081
41,0.0384617,99.582
42,0.0387167,99.4514
43,0.037985,99.582
44,0.0383264,99.4253
45,0.0374744,99.7126
46,0.0386742,99.4775
47,0.0378923,99.6865
48,0.0382588,99.582
49,0.0381992,99.582
50,0.0375466,99.6604
