round,loss,train_acc
1,0.0329393,99.5925
2,0.0310957,99.7179
3,0.0299798,99.8119
4,0.0301166,99.6552
5,0.0443929,99.6604
6,0.0435302,99.6604
7,0.0426334,99.6865
8,0.0432416,99.6081
9,0.041969,99.5559
10,0.0424183,99.6604
11,0.0415901,99.6865
12,0.0415876,99.7126
13,0.0400649,99.6865
14,0.0411702,99.582
15,0.0403289,99.7388
16,0.0402469,99.6865
17,0.0399849,99.6865
18,0.0397822,99.6081
19,0.0384873,99.7388
20,0.0401429,99.6081
21,0.0397456,99.5559
22,0.0385686,99.6604
23,0.0391147,99.6081
24,0.0397228,99.5298
25,0.0388321,99.6343
26,0.0386699,99.6604
27,0.0389514,99.6604
28,0.0388973,99.6604
29,0.0381999,99.6343
30,0.0385054,99.582
31,0.0388695,99.582
32,0.0388292,99.5559
33,0.0378957,99.4253
34,0.0391085,99.4253
35,0.0383902,99.582
36,0.0393195,99.3992
37,0.0390573,99.5298
38,0.0388166,99.5037
39,0.0384541,99.5559
40,0.03971,99.4514
41,0.0376219,99.582
42,0.0377511,99.6604
43,0.0391098,99.4514
44,0.0376632,99.5559
45,0.0378418,99.582
46,0.0381084,99.4514
47,0.037686,99.4775
48,0.038371,99.4775
49,0.03849,99.582
50,0.0378132,99.5298
