round,loss,train_acc
1,0.0262632,99.4984
2,0.0245319,99.7335
3,0.0244038,99.6395
4,0.023559,99.6081
5,0.0354809,99.4775
6,0.033996,99.6604
7,0.034428,99.582
8,0.0332275,99.6343
9,0.0326338,99.6604
10,0.0326183,99.3992
11,0.0329164,99.4514
12,0.0316273,99.5559
13,0.0316781,99.6343
14,0.033044,99.5298
15,0.0333243,99.6081
16,0.0331711,99.5298
17,0.0317249,99.6343
18,0.0318485,99.5559
19,0.032082,99.6081
20,0.0313113,99.5559
21,0.0314789,99.5298
22,0.0316534,99.582
23,0.0310743,99.6604
24,0.0311643,99.6081
25,0.032789,99.4253
26,0.0310053,99.6081
27,0.032046,99.6081
28,0.0312652,99.5298
29,0.030758,99.5559
30,0.0308967,99.5559
31,0.0319507,99.4775
32,0.031356,99.5559
33,0.031085,99.582
34,0.0307118,99.5559
35,0.0320233,99.5298
36,0.0317282,99.5037
37,0.0312333,99.4775
38,0.032365,99.5037
39,0.030768,99.5559
40,0.0296112,99.5559
41,0.0306118,99.5559
42,0.0315689,99.3992
43,0.0317109,99.5298
44,0.0312001,99.4775
45,0.0314161,99.5037
46,0.0307697,99.4514
47,0.0312079,99.5037
48,0.0314531,99.5559
49,0.0315415,99.5559
50,0.0312495,99.5298
