round,loss,train_acc
1,0.0296765,99.4984
2,0.0269897,99.8433
3,0.0244724,99.9687
4,0.0234614,99.953
5,0.0340724,99.8955
6,0.0329521,99.8433
7,0.032217,99.8955
8,0.0318344,99.8955
9,0.031964,99.7649
10,0.0312352,99.8171
11,0.0310207,99.8171
12,0.0308033,99.8171
13,0.0308141,99.7649
14,0.0298565,99.8433
15,0.0304082,99.7649
16,0.0311109,99.7126
17,0.0310928,99.6865
18,0.0308932,99.7388
19,0.0308768,99.7126
20,0.0307301,99.7649
21,0.0304853,99.6343
22,0.0310185,99.6081
23,0.029794,99.6343
24,0.0300285,99.7388
25,0.0301849,99.6343
26,0.0305069,99.5559
27,0.0307305,99.582
28,0.0311982,99.5037
29,0.0316125,99.5037
30,0.031594,99.582
31,0.0302822,99.582
32,0.0307441,99.5037
33,0.0300411,99.6343
34,0.0303564,99.582
35,0.0302127,99.6343
36,0.0317535,99.5037
37,0.0306222,99.5559
38,0.030227,99.6343
39,0.0308647,99.5298
40,0.0304324,99.6081
41,0.0308814,99.5037
42,0.0314785,99.582
43,0.0308282,99.6081
44,0.0311011,99.5037
45,0.0312202,99.5037
46,0.0313843,99.4253
47,0.0301312,99.5559
48,0.0308779,99.6081
49,0.0305449,99.5559
50,0.0315648,99.4775
