round,loss,train_acc
1,0.0290838,99.4984
2,0.02723,99.6552
3,0.0247514,99.8903
4,0.0234658,99.9373
5,0.0358438,99.791
6,0.0354949,99.6604
7,0.0350649,99.8171
8,0.0348631,99.7649
9,0.0342045,99.8171
10,0.0345247,99.6865
11,0.0333628,99.791
12,0.0335447,99.791
13,0.0336774,99.7126
14,0.0343698,99.582
15,0.0339194,99.7126
16,0.0343741,99.582
17,0.0334494,99.7388
18,0.0334139,99.7388
19,0.0344094,99.5298
20,0.0342028,99.6081
21,0.0334306,99.6081
22,0.0331159,99.6865
23,0.0337436,99.582
24,0.0353198,99.4775
25,0.035659,99.5559
26,0.0341272,99.5298
27,0.034842,99.4253
28,0.0343844,99.5298
29,0.0354401,99.4775
30,0.0338174,99.5559
31,0.0342037,99.5298
32,0.034956,99.4775
33,0.0338009,99.4514
34,0.0338324,99.5298
35,0.0341889,99.5037
36,0.0345199,99.4514
37,0.0341973,99.3992
38,0.0345275,99.373
39,0.0335179,99.4775
40,0.0338575,99.582
41,0.0348941,99.5037
42,0.0341228,99.4775
43,0.034478,99.3992
44,0.0353229,99.4514
45,0.0345404,99.3469
46,0.0340752,99.3992
47,0.0336711,99.4253
48,0.0362509,99.4514
49,0.0352838,99.2163
50,0.0341288,99.2424
