round,loss,train_acc
1,0.0285172,99.4984
2,0.0262037,99.6865
3,0.0242751,99.8589
4,0.0232828,99.9373
5,0.0338714,99.8171
6,0.0347041,99.7649
7,0.0334445,99.8694
8,0.0343948,99.6604
9,0.033617,99.7126
10,0.033394,99.8171
11,0.0328384,99.8171
12,0.0329847,99.6865
13,0.0338815,99.7126
14,0.0329256,99.7126
15,0.0336807,99.6343
16,0.034003,99.7388
17,0.0336164,99.6604
18,0.0340062,99.6343
19,0.0328063,99.7649
20,0.0329948,99.6081
21,0.0344277,99.5559
22,0.0340745,99.5037
23,0.0342333,99.5037
24,0.0342222,99.6081
25,0.033585,99.582
26,0.034186,99.5559
27,0.0338857,99.4514
28,0.0333863,99.582
29,0.033989,99.4253
30,0.034814,99.4514
31,0.033403,99.4253
32,0.0346575,99.373
33,0.0351458,99.4775
34,0.0335941,99.4514
35,0.0328102,99.6081
36,0.034443,99.4514
37,0.0334362,99.5037
38,0.0339279,99.6081
39,0.0341782,99.373
40,0.0346106,99.3992
41,0.0342464,99.5298
42,0.0353735,99.3208
43,0.0351453,99.2947
44,0.0348175,99.4253
45,0.034382,99.4514
46,0.0350298,99.4775
47,0.0348305,99.4253
48,0.0351033,99.4253
49,0.0346343,99.4253
50,0.0359933,99.4253
