round,loss,train_acc
1,0.00968856,99.84
2,0.00922027,99.845
3,0.00858005,99.85
4,0.00827783,99.88
5,0.0128169,99.8
6,0.0124092,99.8083
7,0.0120424,99.85
8,0.0120172,99.8083
9,0.0119881,99.825
10,0.0115461,99.8417
11,0.0118486,99.8167
12,0.0116211,99.8917
13,0.0117482,99.85
14,0.0119656,99.8583
15,0.0117896,99.85
16,0.0116373,99.8583
17,0.0115428,99.85
18,0.0113665,99.8583
19,0.0115737,99.8667
20,0.0116806,99.8583
21,0.0113528,99.85
22,0.0120086,99.8417
23,0.0117956,99.8167
24,0.0118489,99.8333
25,0.0115406,99.85
26,0.0120004,99.7917
27,0.0114813,99.825
28,0.012067,99.8417
29,0.0123427,99.8417
30,0.0116207,99.8333
31,0.0121399,99.8083
32,0.0120807,99.825
33,0.0120124,99.7667
34,0.0119763,99.8083
35,0.011687,99.8333
36,0.0119303,99.7833
37,0.0115856,99.8
38,0.011776,99.8083
39,0.0118809,99.8083
40,0.0117842,99.8333
41,0.0116237,99.825
42,0.0118933,99.8167
43,0.0117746,99.8083
44,0.0117422,99.8167
45,0.0115362,99.85
46,0.0119785,99.8
47,0.0117216,99.8333
48,0.0116879,99.8083
49,0.0119343,99.8
50,0.0115771,99.8333
