round,loss,train_acc
1,0.0104974,99.84
2,0.00810609,99.965
3,0.00756506,99.985
4,0.00739869,99.985
5,0.0113829,99.9417
6,0.0112928,99.9583
7,0.01138,99.9417
8,0.0114459,99.95
9,0.0117854,99.9167
10,0.0113373,99.9417
11,0.011692,99.875
12,0.011642,99.8917
13,0.0120439,99.8583
14,0.0123114,99.875
15,0.011606,99.8583
16,0.0117039,99.875
17,0.0119684,99.8833
18,0.0119472,99.8667
19,0.0123235,99.825
20,0.0119325,99.8833
21,0.0121736,99.8667
22,0.0120621,99.8667
23,0.011862,99.875
24,0.012306,99.825
25,0.0123071,99.825
26,0.0125104,99.85
27,0.0123269,99.825
28,0.0125973,99.8167
29,0.0122205,99.825
30,0.0119147,99.8417
31,0.0121717,99.8167
32,0.0122004,99.825
33,0.012411,99.7833
34,0.0123007,99.8333
35,0.0124673,99.825
36,0.0126978,99.8167
37,0.0122014,99.7583
38,0.0121913,99.85
39,0.0128221,99.7833
40,0.012385,99.8167
41,0.0124945,99.7833
42,0.0128652,99.8083
43,0.0128964,99.8083
44,0.0129869,99.7583
45,0.0126867,99.8083
46,0.0124365,99.8
47,0.0128024,99.775
48,0.0126181,99.7917
49,0.0126228,99.7833
50,0.0130705,99.7667
