round,loss,train_acc
1,0.0956554,97.11
2,0.0905955,97.405
3,0.087869,97.54
4,0.0856517,97.54
5,0.095228,97.3917
6,0.0936773,97.5167
7,0.0926913,97.3583
8,0.0914849,97.4667
9,0.0903804,97.6
10,0.0896556,97.6
11,0.0881312,97.4917
12,0.0886163,97.5083
13,0.087336,97.6
14,0.0870793,97.4583
15,0.0861436,97.6333
16,0.0860047,97.6167
17,0.085138,97.575
18,0.0847442,97.7417
19,0.0848793,97.7
20,0.0838457,97.5417
21,0.0837451,97.6833
22,0.0838884,97.675
23,0.0839754,97.525
24,0.0831719,97.6083
25,0.0827886,97.7167
26,0.082516,97.6333
27,0.0822473,97.7583
28,0.0824125,97.6667
29,0.0818286,97.75
30,0.0809676,97.7917
31,0.0815853,97.7
32,0.0814455,97.7583
33,0.0813243,97.7083
34,0.0809521,97.6417
35,0.0804437,97.7833
36,0.0800121,97.7167
37,0.0797259,97.6833
38,0.0798335,97.8417
39,0.0799008,97.7583
40,0.0795836,97.825
41,0.0792997,97.7333
42,0.0795551,97.7417
43,0.0785663,97.7417
44,0.0788049,97.7917
45,0.0787719,97.775
46,0.0792684,97.7667
47,0.0786895,97.7667
48,0.0780987,97.8833
49,0.0779181,97.7667
50,0.0777223,97.85
