round,loss,train_acc
1,0.012343,99.87
2,0.0110898,99.91
3,0.0108358,99.905
4,0.0105769,99.88
5,0.0159038,99.8333
6,0.0156298,99.8417
7,0.0154016,99.875
8,0.015417,99.8833
9,0.0157454,99.8417
10,0.0154316,99.8583
11,0.0153679,99.8333
12,0.0153614,99.825
13,0.0153428,99.8417
14,0.0153904,99.85
15,0.0153596,99.8083
16,0.0157083,99.8
17,0.0160036,99.7667
18,0.0148527,99.8583
19,0.0158704,99.7583
20,0.0153422,99.7667
21,0.0152259,99.85
22,0.0156471,99.825
23,0.0151473,99.8083
24,0.015757,99.7667
25,0.0155069,99.7833
26,0.0157619,99.7667
27,0.0149874,99.825
28,0.0157222,99.7667
29,0.0152719,99.8
30,0.0149763,99.8
31,0.0153859,99.75
32,0.0154176,99.8
33,0.015803,99.7583
34,0.0156143,99.75
35,0.0157976,99.775
36,0.0152686,99.7833
37,0.0152197,99.775
38,0.0153051,99.75
39,0.0157926,99.775
40,0.0160719,99.7583
41,0.0147766,99.825
42,0.0151328,99.7583
43,0.0152313,99.775
44,0.0157268,99.7083
45,0.0153193,99.775
46,0.015528,99.725
47,0.0155899,99.7417
48,0.0151482,99.7583
49,0.015496,99.7417
50,0.015748,99.7917
