round,loss,train_acc
1,0.0281356,99.66
2,0.0250741,99.745
3,0.0229381,99.8
4,0.0217725,99.79
5,0.0283636,99.775
6,0.0273353,99.7583
7,0.0263921,99.775
8,0.0251867,99.8
9,0.024654,99.7583
10,0.0242518,99.7667
11,0.0239502,99.7167
12,0.0236788,99.7167
13,0.0229689,99.7583
14,0.0227813,99.7167
15,0.0224884,99.75
16,0.0222111,99.775
17,0.0219451,99.7417
18,0.021574,99.775
19,0.021732,99.8
20,0.0211149,99.8167
21,0.0211883,99.7583
22,0.0211092,99.7833
23,0.02086,99.775
24,0.0206673,99.7583
25,0.0204589,99.7917
26,0.0210056,99.7167
27,0.0201761,99.7833
28,0.0203582,99.775
29,0.0203768,99.775
30,0.0201406,99.8
31,0.020105,99.775
32,0.0198176,99.7333
33,0.0200281,99.75
34,0.0198518,99.775
35,0.0194301,99.7917
36,0.0195369,99.825
37,0.0194353,99.7667
38,0.0193111,99.7917
39,0.0191352,99.8
40,0.0194164,99.775
41,0.0195496,99.7667
42,0.0191121,99.775
43,0.019367,99.8
44,0.0193531,99.7833
45,0.0190075,99.725
46,0.0188888,99.7917
47,0.0187705,99.7833
48,0.0190211,99.7833
49,0.0188751,99.8
50,0.0185501,99.7833
