round,loss,train_acc
1,0.00863317,99.84
2,0.00809075,99.885
3,0.00731353,99.92
4,0.00689058,99.955
5,0.009805,99.95
6,0.00943835,99.9917
7,0.00945135,99.925
8,0.00922327,99.975
9,0.00960773,99.8917
10,0.00915778,99.9333
11,0.00922043,99.9583
12,0.00889358,99.9333
13,0.00914154,99.95
14,0.00887044,99.95
15,0.00899293,99.9167
16,0.00883417,99.9667
17,0.00898514,99.9167
18,0.00867521,99.9167
19,0.00890889,99.9333
20,0.00909835,99.925
21,0.00886239,99.9167
22,0.00913627,99.8917
23,0.00867221,99.9417
24,0.00882035,99.925
25,0.00885186,99.9
26,0.00890297,99.9083
27,0.00864986,99.9333
28,0.00922643,99.9083
29,0.00880397,99.9083
30,0.00855827,99.9
31,0.00881734,99.9083
32,0.00893571,99.8833
33,0.00862681,99.9083
34,0.00882898,99.9167
35,0.00882853,99.9
36,0.00855786,99.9083
37,0.00852951,99.8917
38,0.00911754,99.8917
39,0.00881654,99.9
40,0.00878225,99.925
41,0.00867872,99.8833
42,0.00878142,99.9083
43,0.00873477,99.8917
44,0.0083185,99.9167
45,0.00845962,99.9167
46,0.00845093,99.9083
47,0.00852946,99.8583
48,0.00887509,99.8583
49,0.00851821,99.9083
50,0.00851158,99.8667
