round,loss,train_acc
1,0.0432277,98.8267
2,0.0380146,99.0267
3,0.0352207,99.104
4,0.0332959,99.1413
5,0.0373269,99.0578
6,0.0363129,99.0711
7,0.0353494,99.1156
8,0.0344224,99.1956
9,0.0336071,99.2044
10,0.033325,99.1556
11,0.0326703,99.1911
12,0.0324265,99.1867
13,0.0321799,99.1911
14,0.031708,99.1911
15,0.0313722,99.2711
16,0.0310026,99.24
17,0.0307853,99.2089
18,0.030613,99.2222
19,0.030484,99.2667
20,0.0301245,99.2178
21,0.0296997,99.2311
22,0.0296272,99.2356
23,0.0294529,99.24
24,0.0292676,99.2578
25,0.0289226,99.2711
26,0.0287007,99.2978
27,0.0285681,99.28
28,0.0287141,99.3067
29,0.0283616,99.3244
30,0.0284115,99.3111
31,0.0283965,99.2711
32,0.0280028,99.2889
33,0.0281612,99.2756
34,0.0279047,99.2844
35,0.0277381,99.3244
36,0.0274889,99.3156
37,0.0274894,99.3244
38,0.0274036,99.2889
39,0.0271011,99.3111
40,0.0270676,99.3244
41,0.0270569,99.3422
42,0.0272305,99.3244
43,0.0268353,99.3467
44,0.0270774,99.3111
45,0.0266622,99.3244
46,0.0266898,99.3422
47,0.0264854,99.32
48,0.0263021,99.3778
49,0.0264155,99.3644
50,0.0265957,99.3244
