round,loss,train_acc
1,0.0650393,97.9333
2,0.0609567,98.144
3,0.0581387,98.176
4,0.0558682,98.2933
5,0.0615406,98.1422
6,0.0595695,98.2356
7,0.0585791,98.1511
8,0.0577981,98.2267
9,0.0565814,98.2356
10,0.0557863,98.2889
11,0.0552848,98.3289
12,0.0543081,98.3644
13,0.0540741,98.3467
14,0.0532525,98.4222
15,0.0529426,98.4133
16,0.052453,98.4311
17,0.0519426,98.4
18,0.051883,98.4311
19,0.0514633,98.4444
20,0.0509237,98.4667
21,0.0511855,98.4844
22,0.0504644,98.4667
23,0.0505511,98.48
24,0.0498742,98.4933
25,0.0501702,98.4756
26,0.0496746,98.4889
27,0.0494701,98.4978
28,0.049374,98.5156
29,0.0489814,98.5244
30,0.0487715,98.5422
31,0.0485483,98.5911
32,0.048375,98.6
33,0.0484391,98.5333
34,0.0483544,98.5511
35,0.0480307,98.5778
36,0.0479428,98.5422
37,0.0472809,98.6444
38,0.0477899,98.5556
39,0.0473999,98.5644
40,0.04747,98.6133
41,0.0469406,98.6044
42,0.0468136,98.6178
43,0.0467214,98.6667
44,0.0464688,98.6311
45,0.046869,98.6044
46,0.046292,98.6889
47,0.0466511,98.68
48,0.0462279,98.6844
49,0.0459014,98.6489
50,0.0463108,98.6089
