round,loss,train_acc
1,0.0669,98.304
2,0.0628818,98.46
3,0.0595566,98.58
4,0.057186,98.644
5,0.0651584,98.5533
6,0.0628444,98.6067
7,0.0612189,98.6467
8,0.0603142,98.7067
9,0.0586902,98.6733
10,0.058496,98.7333
11,0.0573756,98.7067
12,0.0570272,98.6333
13,0.0581602,98.7267
14,0.0550506,98.7
15,0.0545223,98.7533
16,0.0537663,98.7333
17,0.0533008,98.76
18,0.052792,98.7533
19,0.0526574,98.7933
20,0.0523955,98.72
21,0.0518042,98.8467
22,0.0511327,98.8
23,0.05085,98.7867
24,0.0512604,98.8
25,0.0506531,98.86
26,0.0501013,98.8133
27,0.050196,98.8067
28,0.0499367,98.8533
29,0.0499794,98.78
30,0.0489737,98.8333
31,0.0487996,98.8333
32,0.0488451,98.82
33,0.048713,98.7867
34,0.0480698,98.8467
35,0.0481499,98.8067
36,0.0479949,98.8533
37,0.0486121,98.9267
38,0.0474604,98.8533
39,0.047264,98.8933
40,0.0471013,98.8733
41,0.0469493,98.82
