round,loss,train_acc
1,0.0492517,98.828
2,0.0443194,99.052
3,0.0408322,99.204
4,0.038639,99.22
5,0.0471778,99.0933
6,0.0454288,99.1
7,0.0436228,99.0867
8,0.0430011,99.1933
9,0.0421019,99.1267
10,0.0405387,99.22
11,0.0403338,99.2267
12,0.0396296,99.1733
13,0.039259,99.2133
14,0.039582,99.2133
15,0.0379578,99.2067
16,0.0377029,99.2467
17,0.0373519,99.22
18,0.0376899,99.2667
19,0.037689,99.2067
20,0.0371396,99.14
21,0.0364062,99.2
22,0.0363045,99.2533
23,0.0357663,99.28
24,0.0357156,99.2467
25,0.0356078,99.1933
26,0.0354986,99.2333
27,0.035236,99.24
28,0.0351956,99.2533
29,0.0351153,99.2267
30,0.0349038,99.2467
31,0.0346681,99.2133
32,0.034283,99.2267
33,0.0343381,99.26
34,0.0339551,99.2867
35,0.0346539,99.26
36,0.0338038,99.2733
37,0.0338948,99.3
38,0.0336974,99.28
39,0.0334843,99.32
40,0.0339342,99.3067
41,0.0333424,99.28
