round,loss,train_acc
1,0.00839984,99.872
2,0.0063648,100
3,0.00581181,100
4,0.00566196,99.992
5,0.00868536,99.96
6,0.00867717,99.9667
7,0.00882131,99.94
8,0.00873173,99.9333
9,0.00879484,99.9267
10,0.00910837,99.9133
11,0.00886587,99.9133
12,0.00917693,99.9133
13,0.0092299,99.8867
14,0.00939238,99.9
15,0.00974451,99.8733
16,0.00950265,99.8667
17,0.00968369,99.8933
18,0.00953405,99.8867
19,0.00917655,99.8867
20,0.00945865,99.9067
21,0.00966858,99.8667
22,0.00952571,99.88
23,0.00967056,99.8467
24,0.00998609,99.86
25,0.00944155,99.8667
26,0.00951816,99.8667
27,0.00983605,99.8467
28,0.0100209,99.8467
29,0.00953041,99.8867
30,0.00956522,99.88
31,0.00964736,99.8533
32,0.0097776,99.8467
33,0.00956333,99.8667
34,0.0100031,99.8667
35,0.00971549,99.8533
36,0.00993457,99.8467
37,0.0099836,99.84
38,0.00968192,99.8333
39,0.010139,99.8333
40,0.00950184,99.8667
41,0.0100011,99.8533
