round,loss,train_acc
1,0.0237297,99.515
2,0.0204084,99.575
3,0.0187691,99.67
4,0.0171093,99.735
5,0.0221853,99.7083
6,0.021154,99.7333
7,0.0201864,99.75
8,0.0194247,99.7833
9,0.0196126,99.7167
10,0.0186854,99.7417
11,0.0185885,99.75
12,0.0181932,99.7167
13,0.0181413,99.7583
14,0.0175583,99.775
15,0.0178804,99.725
16,0.0178014,99.725
17,0.0175781,99.7333
18,0.0171913,99.6917
19,0.0172067,99.675
20,0.0170203,99.7667
21,0.0169737,99.75
22,0.0171664,99.725
23,0.0170901,99.7
24,0.0166037,99.75
25,0.0169103,99.75
26,0.0166744,99.775
27,0.0166438,99.725
28,0.0168594,99.7333
29,0.0165029,99.7333
30,0.0166986,99.775
31,0.0168335,99.725
32,0.0163619,99.7333
33,0.0167483,99.6917
34,0.0160157,99.75
35,0.0165232,99.725
36,0.0162297,99.7583
37,0.0159556,99.75
38,0.0165919,99.725
39,0.0159588,99.7833
40,0.0168001,99.7583
41,0.016464,99.7417
42,0.0158015,99.775
43,0.0165676,99.725
44,0.0162378,99.725
45,0.0156695,99.7833
46,0.0161952,99.7417
47,0.0167515,99.725
48,0.0161418,99.7583
49,0.0160888,99.775
50,0.0153726,99.7667
