round,loss,train_acc
1,0.00911441,99.875
2,0.00912793,99.865
3,0.00857982,99.855
4,0.00824126,99.865
5,0.0128601,99.7917
6,0.0124004,99.825
7,0.0120534,99.8417
8,0.0120479,99.825
9,0.0119647,99.825
10,0.0116294,99.85
11,0.0117467,99.8417
12,0.011565,99.8833
13,0.0117329,99.85
14,0.0119134,99.8833
15,0.0117551,99.8583
16,0.0115838,99.8667
17,0.0115131,99.8333
18,0.0112853,99.8917
19,0.011523,99.85
20,0.0116191,99.8583
21,0.0112883,99.8667
22,0.011914,99.8333
23,0.0117452,99.8167
24,0.0117795,99.8583
25,0.0114634,99.8417
26,0.0118866,99.8167
27,0.0113897,99.85
28,0.0119865,99.8583
29,0.0122521,99.85
30,0.0115273,99.8583
31,0.012066,99.8167
32,0.0120256,99.825
33,0.0119455,99.7833
34,0.0118687,99.8083
35,0.0115924,99.825
36,0.0118379,99.7833
37,0.0114894,99.8167
38,0.0116895,99.8
39,0.0117996,99.8
40,0.0116651,99.825
41,0.0115051,99.8333
42,0.0118397,99.8167
43,0.0117089,99.8083
44,0.0116516,99.8
45,0.0114791,99.8417
46,0.0119486,99.8
47,0.0116606,99.8417
48,0.0115947,99.8167
49,0.0118234,99.8083
50,0.0115017,99.8583
