round,loss,train_acc
1,0.0925942,97.35
2,0.0891966,97.485
3,0.0863383,97.57
4,0.0839556,97.63
5,0.0952053,97.4667
6,0.0930854,97.5667
7,0.0908044,97.5833
8,0.0891432,97.5667
9,0.0884383,97.675
10,0.0864247,97.7333
11,0.0857793,97.7667
12,0.0840334,97.7667
13,0.0828763,97.8583
14,0.0819977,97.8417
15,0.0812969,97.7583
16,0.0809168,97.8
17,0.0797785,97.8417
18,0.0789287,97.9
19,0.0784391,97.9667
20,0.0778929,97.95
21,0.0765961,97.95
22,0.0764849,98.0167
23,0.0763744,97.9667
24,0.0757977,98.075
25,0.0754732,97.95
26,0.0744461,98.025
27,0.0742806,98.1083
28,0.0739804,98.025
29,0.0732878,98.1833
30,0.0731908,97.9917
31,0.0730331,98.025
32,0.0725763,98.1083
33,0.0723843,98.1333
34,0.0717326,98.1667
35,0.070993,98.1333
36,0.0717239,98.0417
37,0.0704865,98.175
38,0.0707628,98.05
39,0.0700682,98.0917
40,0.0697797,98.1833
41,0.0697009,98.1
42,0.0697062,98.2
43,0.0694557,98.1417
44,0.0687507,98.2
45,0.0687987,98.2167
46,0.068358,98.1417
47,0.0683807,98.1833
48,0.0687278,98.2083
49,0.0675944,98.1833
50,0.0682731,98.1833
