round,loss,train_acc
1,0.0784891,97.616
2,0.0744652,97.788
3,0.072035,97.94
4,0.0705812,98.02
5,0.0770274,97.9533
6,0.0759261,97.9
7,0.0742423,97.9933
8,0.0738842,97.9733
9,0.0719479,98.04
10,0.0711551,98.04
11,0.0705783,98.0267
12,0.0702025,98.0467
13,0.068945,98.1
14,0.0686784,98.1933
15,0.0685525,98.1
16,0.0676732,98.2067
17,0.0668099,98.16
18,0.0663688,98.2267
19,0.0660327,98.1867
20,0.065568,98.1467
21,0.0655893,98.2
22,0.0651575,98.1133
23,0.0646348,98.1667
24,0.0643011,98.2333
25,0.0645413,98.1933
26,0.0631399,98.26
27,0.0643614,98.16
28,0.0627679,98.3533
29,0.062655,98.2533
30,0.0621121,98.24
31,0.0623866,98.3
32,0.0621394,98.2533
33,0.0612857,98.38
34,0.0611039,98.3867
35,0.0615999,98.3333
36,0.0605753,98.3067
37,0.0608262,98.3133
38,0.0602502,98.36
39,0.0601458,98.34
40,0.0600882,98.42
41,0.059673,98.3867
42,0.0590321,98.4267
43,0.0593287,98.4333
44,0.0593895,98.4
45,0.0590024,98.42
46,0.0589529,98.3733
47,0.0590827,98.4067
