round,loss,train_acc
1,0.0494734,98.724
2,0.0453596,98.916
3,0.0422397,99
4,0.0401901,99.04
5,0.0471887,98.9333
6,0.0453483,99.04
7,0.0439984,99.0333
8,0.0429525,99.06
9,0.0425269,99.0067
10,0.0411065,99.0467
11,0.0409079,99
12,0.0397631,99.1333
13,0.0396493,99.0733
14,0.0389692,99.06
15,0.0390109,99.0467
16,0.0382132,99.0333
17,0.0380762,99.06
18,0.0374345,99.06
19,0.0371422,99.1
20,0.0368744,99.0267
21,0.0364082,99.08
22,0.036195,99.12
23,0.0357955,99.14
24,0.0357589,99.14
25,0.035593,99.0667
26,0.0354013,99.08
27,0.035112,99.1
28,0.0352711,99.1067
29,0.0349831,99.1267
30,0.0348506,99.1
31,0.0347335,99.1067
32,0.0344437,99.14
33,0.0342541,99.1733
34,0.0338394,99.1533
35,0.0336971,99.1733
36,0.0336979,99.12
37,0.0333173,99.16
38,0.0331707,99.2067
39,0.0330483,99.18
40,0.032857,99.24
41,0.0328615,99.1733
42,0.033037,99.1733
43,0.0328779,99.22
44,0.032262,99.2533
45,0.0323696,99.2267
46,0.0324136,99.2
47,0.0326914,99.2267
