round,loss,train_acc
1,0.0669118,98.316
2,0.0629764,98.464
3,0.0596016,98.576
4,0.0572208,98.664
5,0.0652698,98.5467
6,0.0627952,98.6467
7,0.0612886,98.6533
8,0.0603634,98.6667
9,0.0587546,98.6733
10,0.0584889,98.7
11,0.0574107,98.7067
12,0.0570696,98.66
13,0.0582387,98.72
14,0.0550958,98.6933
15,0.0544975,98.7667
16,0.0537841,98.6933
17,0.0532706,98.74
18,0.0528032,98.7733
19,0.0526597,98.7867
20,0.0523481,98.7267
21,0.0517917,98.84
22,0.0511315,98.7867
23,0.0508545,98.7867
24,0.0511594,98.8067
25,0.0506038,98.8267
26,0.0500342,98.7933
27,0.0501244,98.8
28,0.0498812,98.8
29,0.0499916,98.7867
30,0.0489363,98.8
31,0.0487403,98.8133
32,0.0487849,98.8133
33,0.0486394,98.7867
34,0.0479909,98.7933
35,0.0481126,98.82
36,0.0479107,98.8667
37,0.0485178,98.9533
38,0.0473826,98.8667
39,0.0472229,98.88
40,0.0470746,98.9067
