round,loss,train_acc
1,0.0481128,98.86
2,0.0436458,99.096
3,0.0404754,99.212
4,0.038435,99.18
5,0.0469084,99.1
6,0.0452997,99.0533
7,0.0434697,99.0933
8,0.0429484,99.1733
9,0.042025,99.1267
10,0.0405184,99.18
11,0.0403047,99.1867
12,0.0396744,99.1267
13,0.0392745,99.2067
14,0.0396066,99.1867
15,0.0379732,99.2267
16,0.0377192,99.2067
17,0.0373773,99.1933
18,0.0377297,99.22
19,0.037741,99.2467
20,0.0371302,99.14
21,0.0364233,99.2067
22,0.0363224,99.2467
23,0.0358065,99.2667
24,0.0357875,99.2467
25,0.0356413,99.2
26,0.0355461,99.2133
27,0.0352965,99.26
28,0.0352492,99.2
29,0.0351564,99.1933
30,0.0348943,99.2733
31,0.0346807,99.2
32,0.0343248,99.2333
33,0.0343876,99.2733
34,0.0339819,99.28
35,0.0347353,99.2467
36,0.0338287,99.2867
37,0.0338789,99.2667
38,0.0337272,99.2667
39,0.0335177,99.3067
40,0.0339789,99.2933
