round,loss,train_acc
1,0.0222026,99.5298
2,0.0213688,99.6708
3,0.0205267,99.7649
4,0.019876,99.8589
5,0.0281679,99.791
6,0.0283283,99.8433
7,0.0296809,99.6865
8,0.0273265,99.8694
9,0.0279943,99.6865
10,0.0276867,99.791
11,0.0275202,99.7649
12,0.0265678,99.7126
13,0.0262801,99.8433
14,0.0266178,99.8171
15,0.0275132,99.8171
16,0.02662,99.7388
17,0.0272448,99.7649
18,0.026365,99.8433
19,0.0258683,99.791
20,0.0269297,99.791
21,0.0259443,99.8433
22,0.027114,99.7388
23,0.0278981,99.6343
24,0.0262044,99.7388
25,0.0273808,99.7126
26,0.0256236,99.7126
27,0.0265633,99.8433
28,0.0264785,99.6865
29,0.0261014,99.7649
30,0.0276558,99.6604
31,0.0271896,99.6604
32,0.0265722,99.6081
33,0.0259739,99.791
34,0.0267936,99.7388
35,0.0268908,99.7126
36,0.0252573,99.7126
37,0.0266033,99.7126
38,0.026569,99.6604
39,0.0259686,99.7649
40,0.0262012,99.7388
41,0.0257465,99.7649
42,0.0267473,99.6865
43,0.0261067,99.6604
44,0.0268402,99.6343
45,0.0258186,99.7126
46,0.0260342,99.6865
47,0.0259149,99.7649
48,0.0274913,99.4253
49,0.0269976,99.6081
50,0.0265728,99.7649
