round,loss,train_acc
1,0.0262767,99.8589
2,0.0247728,99.953
3,0.023512,99.9843
4,0.0219831,99.953
5,0.0323431,99.9478
6,0.030578,100
7,0.0303181,99.9478
8,0.0295689,99.8694
9,0.0301399,99.8955
10,0.028831,99.9478
11,0.0283549,99.8694
12,0.0287577,99.8433
13,0.0275109,99.8955
14,0.0277377,99.8433
15,0.0284894,99.791
16,0.027415,99.8694
17,0.0276944,99.7388
18,0.0279404,99.7388
19,0.026746,99.8694
20,0.0263859,99.8694
21,0.0267599,99.8171
22,0.0262007,99.8955
23,0.0268823,99.6865
24,0.0264629,99.8171
25,0.0267766,99.791
26,0.026612,99.8171
27,0.0263123,99.8171
28,0.0258826,99.791
29,0.0262849,99.7388
30,0.0259869,99.8433
31,0.0259928,99.7126
32,0.0258992,99.7649
33,0.0254099,99.7126
34,0.0254378,99.791
35,0.0255809,99.7126
36,0.0261036,99.791
37,0.0250295,99.8171
38,0.0249118,99.7388
39,0.0253257,99.7126
40,0.0249015,99.7649
41,0.0244173,99.7388
42,0.025102,99.7388
43,0.024573,99.8694
44,0.0251041,99.7388
45,0.0246362,99.791
46,0.024777,99.7649
47,0.0243366,99.7388
48,0.0243838,99.791
49,0.0244902,99.7649
50,0.0250768,99.7126
