round,loss,train_acc
1,0.0827535,98.1348
2,0.0784495,98.4796
3,0.0753938,98.5266
4,0.0713408,98.7618
5,0.0898586,98.5893
6,0.0877426,98.511
7,0.0853744,98.6938
8,0.0830981,98.7722
9,0.0812523,98.6416
10,0.0801046,98.5632
11,0.07655,98.8244
12,0.0758425,98.7461
13,0.074624,98.7983
14,0.0723695,98.9812
15,0.0717196,99.0073
16,0.0712092,98.8244
17,0.0697895,98.8767
18,0.0698298,98.9028
19,0.0682447,99.0334
20,0.0674106,98.9812
21,0.0667682,99.1118
22,0.0664527,99.0596
23,0.0657777,99.1118
24,0.0652775,99.0073
25,0.0651994,99.0857
26,0.0643275,99.0857
27,0.0625341,99.1379
28,0.0625662,99.2163
29,0.0632796,99.0334
30,0.0627413,99.0334
31,0.0616554,99.1379
32,0.0617321,99.0596
33,0.0612257,99.1118
34,0.0607315,99.1118
35,0.0599636,99.1379
36,0.0593163,99.0857
37,0.0599445,99.0857
38,0.0594569,99.0857
39,0.0593468,99.1902
40,0.0583257,99.2163
41,0.0578426,99.0857
42,0.0589366,99.1379
43,0.0580394,98.9551
44,0.0576928,99.2163
45,0.0580929,99.1118
46,0.0574973,99.1379
47,0.0576126,99.1379
48,0.0572287,99.2163
49,0.0566415,99.1118
50,0.057006,99.0596
