round,loss,train_acc
1,0.130209,96.6458
2,0.124817,96.8652
3,0.122468,96.8182
4,0.118749,96.9436
5,0.142288,96.7085
6,0.139332,96.4734
7,0.13809,96.5517
8,0.134312,96.5256
9,0.132389,96.6301
10,0.133727,96.6823
11,0.131116,96.5517
12,0.129237,96.6823
13,0.128669,96.5779
14,0.12803,96.7346
15,0.125969,96.6301
16,0.126157,96.7085
17,0.125372,96.604
18,0.123742,96.6562
19,0.123119,96.5779
20,0.122392,96.7346
21,0.120691,96.8391
22,0.12136,96.813
23,0.121497,96.5256
24,0.11925,96.9436
25,0.120008,96.6562
26,0.118179,96.7085
27,0.118503,96.7607
28,0.117894,96.8391
29,0.11714,96.8913
30,0.117108,96.7346
31,0.11609,96.7607
32,0.116595,96.6301
33,0.116209,96.813
34,0.115428,96.7085
35,0.114733,96.9697
36,0.114145,96.7346
37,0.114336,96.813
38,0.114306,96.6823
39,0.113365,96.9174
40,0.114062,96.7085
41,0.113269,96.9697
42,0.112929,96.8391
43,0.112451,96.8391
44,0.112117,96.9697
45,0.11158,96.9958
46,0.112723,96.8652
47,0.112125,96.813
48,0.111298,96.9174
49,0.111108,96.9436
50,0.109989,96.8391
