round,loss,train_acc
1,0.0353848,99.4984
2,0.0333209,99.5768
3,0.0318254,99.6865
4,0.0306937,99.7179
5,0.0467274,99.5037
6,0.0456335,99.5559
7,0.0450578,99.6865
8,0.0451895,99.6081
9,0.0443415,99.6343
10,0.043005,99.6343
11,0.0432911,99.5559
12,0.0425826,99.6604
13,0.0423364,99.6865
14,0.0426914,99.582
15,0.0410766,99.6604
16,0.0412393,99.7388
17,0.0408672,99.582
18,0.041353,99.6081
19,0.041437,99.5559
20,0.0395778,99.6865
21,0.0392996,99.6865
22,0.0392399,99.7649
23,0.0403723,99.5559
24,0.0403318,99.5037
25,0.0397816,99.582
26,0.0402106,99.6604
27,0.039674,99.5298
28,0.0396542,99.582
29,0.0404671,99.5559
30,0.0396362,99.4775
31,0.0394115,99.6081
32,0.0397748,99.5298
33,0.0389968,99.6865
34,0.0382993,99.6604
35,0.0380073,99.6081
36,0.038327,99.6604
37,0.0386757,99.6343
38,0.0380839,99.7126
39,0.0385176,99.6604
40,0.038899,99.582
41,0.038199,99.6343
42,0.0386705,99.582
43,0.0379347,99.4775
44,0.0382814,99.4514
45,0.0373918,99.6343
46,0.038529,99.4253
47,0.0376727,99.6865
48,0.0381482,99.6081
49,0.0381737,99.5559
50,0.0374525,99.6865
