round,loss,train_acc
1,0.0218898,99.5298
2,0.0202081,99.7022
3,0.0192132,99.7806
4,0.0183126,99.906
5,0.0257491,99.8171
6,0.0239615,99.9739
7,0.0238248,99.8955
8,0.0227268,99.9216
9,0.0238538,99.8433
10,0.0229037,99.8694
11,0.021379,99.9739
12,0.0218321,99.9478
13,0.0211498,99.9739
14,0.0215102,99.9478
15,0.0213371,99.9216
16,0.0209605,99.9216
17,0.0205502,99.9216
18,0.0209681,99.9216
19,0.0215709,99.8955
20,0.0207823,99.8955
21,0.0204263,99.9739
22,0.0200351,99.9478
23,0.0202689,99.8955
24,0.0198598,99.9478
25,0.0203471,99.8694
26,0.020569,99.8694
27,0.0204095,99.9216
28,0.0196893,99.8955
29,0.0200921,99.8694
30,0.0199334,99.9216
31,0.0192432,99.9216
32,0.0202568,99.8171
33,0.0193076,99.9216
34,0.0195491,99.8433
35,0.0195437,99.8433
36,0.0199718,99.8171
37,0.0198549,99.8433
38,0.0192955,99.8955
39,0.0193792,99.8171
40,0.0193789,99.8694
41,0.0191067,99.8694
42,0.0201519,99.8171
43,0.0195663,99.8171
44,0.0195053,99.8694
45,0.0195299,99.8433
46,0.019311,99.8433
47,0.0198121,99.7649
48,0.0201344,99.7649
49,0.0193306,99.8171
50,0.0190688,99.8694
