round,loss,train_acc
1,0.0263674,99.5455
2,0.0248153,99.6708
3,0.0239905,99.8589
4,0.0227585,99.9216
5,0.0351186,99.8694
6,0.0338271,99.8694
7,0.0337309,99.791
8,0.0334434,99.8433
9,0.033047,99.8433
10,0.0333199,99.8433
11,0.0339812,99.7388
12,0.0339605,99.6343
13,0.0321175,99.8433
14,0.032549,99.7388
15,0.0343032,99.6081
16,0.0329502,99.7126
17,0.0331426,99.5559
18,0.0347314,99.5559
19,0.0336745,99.5559
20,0.0335853,99.6343
21,0.0340105,99.5559
22,0.0339615,99.5559
23,0.0339577,99.6081
24,0.0329631,99.6604
25,0.0343692,99.5559
26,0.0342193,99.5298
27,0.0349962,99.3992
28,0.0348874,99.3208
29,0.0360931,99.4775
30,0.0354744,99.4514
31,0.0344005,99.5559
32,0.0355324,99.3469
33,0.0354415,99.4253
34,0.0357369,99.3208
35,0.0349996,99.4775
36,0.0354166,99.3992
37,0.0362546,99.2947
38,0.0346649,99.3208
39,0.0360058,99.3208
40,0.03535,99.4514
41,0.035277,99.3469
42,0.0356723,99.373
43,0.0362585,99.4253
44,0.0358723,99.373
45,0.0364236,99.2947
46,0.0356111,99.3208
47,0.0358702,99.2947
48,0.0346923,99.4775
49,0.0363586,99.2424
50,0.0350195,99.5037
