round,loss,train_acc
1,0.0320711,99.5298
2,0.0296835,99.6238
3,0.0274913,99.7649
4,0.0271213,99.7962
5,0.0405224,99.6865
6,0.039887,99.5298
7,0.0383408,99.7388
8,0.0382326,99.7126
9,0.0383267,99.6081
10,0.0378772,99.6604
11,0.0369877,99.7126
12,0.0367869,99.6343
13,0.0370377,99.6343
14,0.0358182,99.791
15,0.0356508,99.6865
16,0.0356954,99.6865
17,0.0360105,99.7126
18,0.0355254,99.7649
19,0.035271,99.6081
20,0.0352223,99.6081
21,0.0348535,99.5559
22,0.0356757,99.6081
23,0.035117,99.5559
24,0.0339243,99.8171
25,0.0343472,99.6343
26,0.0346013,99.7388
27,0.0346099,99.6604
28,0.0339017,99.6865
29,0.0343414,99.6865
30,0.0337615,99.7388
31,0.034254,99.6604
32,0.0336485,99.6343
33,0.0349975,99.6081
34,0.0349199,99.6343
35,0.0335928,99.6865
36,0.0348944,99.6343
37,0.0340445,99.5559
38,0.0340402,99.7388
39,0.0333607,99.7126
40,0.0329245,99.7649
41,0.0338528,99.6604
42,0.0330838,99.7388
43,0.0341489,99.5559
44,0.0330851,99.5559
45,0.0337034,99.7126
46,0.0332006,99.7388
47,0.0334174,99.582
48,0.033552,99.5298
49,0.033763,99.6081
50,0.0327624,99.5298
