round,loss,train_acc
1,0.0236771,99.6708
2,0.0229652,99.7962
3,0.0214946,99.8589
4,0.0205089,99.9687
5,0.0296045,99.8433
6,0.028892,99.8955
7,0.0278339,99.9739
8,0.028067,99.8694
9,0.0276704,99.9478
10,0.026928,99.9216
11,0.0269162,99.791
12,0.026291,99.8694
13,0.0259965,99.8955
14,0.0260095,99.791
15,0.0259518,99.791
16,0.0255499,99.8171
17,0.025398,99.791
18,0.0252127,99.8433
19,0.0250588,99.8433
20,0.0254517,99.7126
21,0.0249331,99.8171
22,0.0243794,99.8955
23,0.0253043,99.7388
24,0.0250875,99.8694
25,0.0248351,99.7649
26,0.0249485,99.8171
27,0.0243664,99.8171
28,0.0250703,99.8171
29,0.0248011,99.6865
30,0.0242799,99.8433
31,0.0237863,99.8694
32,0.0231854,99.8694
33,0.0241118,99.791
34,0.024607,99.7649
35,0.0240981,99.7126
36,0.0237778,99.8955
37,0.0239271,99.8433
38,0.0241277,99.8171
39,0.0240545,99.6604
40,0.023452,99.8433
41,0.0244741,99.8171
42,0.0237729,99.8694
43,0.0239912,99.6865
44,0.0241915,99.791
45,0.0232326,99.7388
46,0.0243701,99.7126
47,0.0241504,99.8171
48,0.0236329,99.7388
49,0.0236624,99.7126
50,0.0236985,99.7126
