round,loss,train_acc
1,0.071109,98.8244
2,0.0666517,99.0282
3,0.0624165,99.185
4,0.0591223,99.232
5,0.0773482,99.2163
6,0.0747874,99.1641
7,0.072683,99.1902
8,0.0699276,99.3469
9,0.0707553,99.1118
10,0.0679373,99.2424
11,0.0668747,99.2424
12,0.0638035,99.2685
13,0.0638915,99.2424
14,0.0642356,99.1379
15,0.0626429,99.2424
16,0.0614846,99.1902
17,0.0607518,99.2685
18,0.0605959,99.1902
19,0.0588369,99.2424
20,0.0580757,99.2947
21,0.0586855,99.2163
22,0.0581715,99.2163
23,0.0574763,99.2163
24,0.0567162,99.2685
25,0.0565119,99.1902
26,0.055544,99.3208
27,0.055626,99.3208
28,0.0551232,99.3992
29,0.0549366,99.2424
30,0.0542522,99.3469
31,0.0546359,99.3208
32,0.0538874,99.3469
33,0.0536331,99.3992
34,0.0539572,99.373
35,0.0533701,99.2163
36,0.053203,99.3469
37,0.0527386,99.3992
38,0.051858,99.373
39,0.052311,99.2947
40,0.0520375,99.3469
41,0.0522995,99.3469
42,0.051003,99.3992
43,0.0514141,99.2685
44,0.0513459,99.373
45,0.0508744,99.3469
46,0.0509684,99.2163
47,0.0511053,99.2685
48,0.0506205,99.3469
49,0.0502733,99.3469
50,0.0499302,99.2947
