round,loss,train_acc
1,0.0552521,98.376
2,0.0480321,98.654
3,0.0438147,98.758
4,0.0407906,98.852
5,0.0442656,98.7967
6,0.0426444,98.8233
7,0.0415841,98.91
8,0.041025,98.8933
9,0.0398612,98.8733
10,0.0392755,98.8767
11,0.0386245,98.9567
12,0.0381269,98.94
13,0.0374804,98.94
14,0.037309,98.99
15,0.0368483,98.9733
16,0.036507,99
17,0.0362161,98.9833
18,0.036043,98.9733
19,0.035695,98.9567
20,0.0353172,99.02
21,0.0349849,99.0333
22,0.0346453,99.0333
23,0.0342245,99.0567
24,0.034115,99.06
25,0.0341453,99.0033
26,0.0336726,99.0467
27,0.0337733,99.0633
28,0.0334529,99.08
29,0.0335122,99.06
30,0.0333693,99.0967
31,0.0332409,99.0833
32,0.0328747,99.0733
33,0.0328948,99.08
34,0.0327186,99.1267
35,0.0324671,99.12
36,0.0321358,99.1
37,0.032438,99.1233
38,0.0322715,99.09
39,0.0322363,99.08
40,0.0319927,99.1167
