round,loss,train_acc
1,0.0486865,98.812
2,0.0447433,99.004
3,0.0417806,99.004
4,0.0397992,99.052
5,0.0467003,98.9533
6,0.0449925,99.0733
7,0.0436471,99.06
8,0.0425891,99.0333
9,0.0422137,98.9667
10,0.0408312,99.0533
11,0.0405957,99.0267
12,0.0395133,99.1267
13,0.0394521,99.0533
14,0.0387737,99.0467
15,0.0388386,99.0333
16,0.0380533,99.0467
17,0.0379084,99.0867
18,0.0372752,99.0733
19,0.0370535,99.1333
20,0.0367518,99.06
21,0.0362965,99.12
22,0.0361096,99.1067
23,0.0357276,99.1133
24,0.0356531,99.16
25,0.0354967,99.0467
26,0.0353014,99.0733
27,0.0350404,99.0933
28,0.0351614,99.0733
29,0.0349858,99.1267
30,0.0348226,99.08
31,0.0346742,99.1133
32,0.0344029,99.1133
33,0.0342086,99.1267
34,0.0338179,99.1533
35,0.0336893,99.16
36,0.0336832,99.0867
37,0.033306,99.1733
38,0.0331847,99.1733
39,0.0330552,99.1667
40,0.0328246,99.2
