round,loss,train_acc
1,0.0953113,97.4772
2,0.0884322,97.4382
3,0.0853067,97.5943
4,0.0835984,97.8544
5,0.101485,97.3125
6,0.0995072,97.3559
7,0.0971054,97.7026
8,0.0950645,97.7677
9,0.0964144,97.5076
10,0.0915848,97.5943
11,0.0902367,97.746
12,0.0883226,97.7677
13,0.0865679,97.8327
14,0.0857373,97.9194
15,0.0856079,97.8544
16,0.0828282,98.0928
17,0.0830624,97.876
18,0.08139,98.0494
19,0.0800564,98.1795
20,0.0809357,97.8977
21,0.0802862,98.0928
22,0.0810932,98.2445
23,0.0788473,98.1361
24,0.0817525,98.0494
25,0.0757029,97.9627
26,0.0760799,98.2445
27,0.0755977,98.0277
28,0.0776238,98.0928
29,0.0761759,98.0928
30,0.074286,98.1795
31,0.07472,98.2228
32,0.0743693,98.2445
33,0.0731043,98.3095
34,0.0717821,98.3745
35,0.073345,98.3312
36,0.0716485,98.2661
37,0.0711528,98.4179
38,0.0712345,98.2661
39,0.0726203,98.3528
40,0.0735556,98.2011
41,0.070707,98.3962
42,0.0710781,98.2011
43,0.0709937,98.2661
44,0.0704809,98.4179
45,0.0692363,98.5046
46,0.0695655,98.4179
47,0.069004,98.2661
48,0.0682977,98.2661
49,0.0683043,98.5696
50,0.0677688,98.5262
51,0.0694537,98.3962
52,0.0674164,98.5696
53,0.0781262,98.3528
54,0.0664618,98.3962
55,0.066777,98.5262
56,0.0668412,98.3962
