round,loss,train_acc
1,0.0234158,99.5969
2,0.0216333,99.7529
3,0.0195726,99.883
4,0.019011,99.883
5,0.0283552,99.935
6,0.0280549,99.8049
7,0.0282988,99.8916
8,0.027891,99.7833
9,0.0281461,99.7399
10,0.0278005,99.7616
11,0.0276006,99.7616
12,0.0271401,99.8266
13,0.0282428,99.7399
14,0.0283084,99.7616
15,0.0275897,99.7182
16,0.0274442,99.7182
17,0.028499,99.6532
18,0.0277664,99.7182
19,0.0289003,99.6316
20,0.0290239,99.5882
21,0.0274962,99.7616
22,0.028872,99.6749
23,0.0274622,99.7182
24,0.0284099,99.6099
25,0.0277125,99.6749
26,0.028898,99.6316
27,0.0285879,99.4798
28,0.0292073,99.5665
29,0.0287842,99.5882
30,0.0279389,99.5882
31,0.0281347,99.5882
32,0.0281509,99.5882
33,0.0272786,99.5882
34,0.0291007,99.5449
35,0.0280396,99.6099
36,0.0287861,99.5015
37,0.0285095,99.5015
38,0.0287952,99.5015
39,0.0282436,99.5232
40,0.0283925,99.6532
41,0.0290787,99.4582
42,0.0297381,99.5015
43,0.0282642,99.5449
44,0.0290004,99.5665
45,0.0281201,99.5232
46,0.0302639,99.6099
47,0.0294706,99.4798
48,0.0294963,99.5665
49,0.0286794,99.4365
50,0.0281458,99.5665
51,0.0296927,99.5449
52,0.0292094,99.4582
53,0.0290282,99.5232
54,0.0282178,99.5232
55,0.0291324,99.5232
56,0.0282958,99.5882
