round,loss,train_acc
1,0.021058,99.6359
2,0.0201943,99.7009
3,0.0189625,99.7789
4,0.0183414,99.857
5,0.0279251,99.7833
6,0.0267301,99.8266
7,0.0270257,99.8266
8,0.0278022,99.7616
9,0.0272858,99.7399
10,0.02701,99.7399
11,0.025672,99.8483
12,0.0267403,99.8049
13,0.0262875,99.7399
14,0.0268759,99.7616
15,0.0262861,99.7399
16,0.0252372,99.8266
17,0.0256744,99.7616
18,0.0257177,99.7616
19,0.025813,99.7182
20,0.0251307,99.7399
21,0.0251726,99.8483
22,0.0264884,99.7182
23,0.0261857,99.6966
24,0.0256149,99.6532
25,0.0258433,99.7833
26,0.0257195,99.6966
27,0.025986,99.7182
28,0.0249088,99.7399
29,0.0256917,99.6966
30,0.0254962,99.6966
31,0.0259774,99.6316
32,0.0258002,99.6966
33,0.0265782,99.6099
34,0.0260839,99.6532
35,0.0253755,99.6316
36,0.0246732,99.7399
37,0.0249401,99.7182
38,0.024347,99.7399
39,0.024785,99.7833
40,0.0255369,99.6099
41,0.0252388,99.6316
42,0.0247263,99.6966
43,0.0245396,99.8049
44,0.025688,99.6749
45,0.0260025,99.5882
46,0.0255266,99.6749
47,0.0244362,99.6532
48,0.0245243,99.6532
49,0.0248106,99.8049
50,0.0255191,99.7399
51,0.0251434,99.6749
52,0.0248709,99.6749
53,0.0239387,99.7182
54,0.0263873,99.5015
55,0.0247762,99.6966
56,0.0252469,99.6966
