round,loss,train_acc
1,0.0220957,99.6099
2,0.0202086,99.844
3,0.018687,99.961
4,0.0177243,99.948
5,0.0254816,99.935
6,0.0251203,99.935
7,0.0250447,99.9133
8,0.0236692,100
9,0.0247567,99.9133
10,0.0231108,99.9567
11,0.0229469,99.9567
12,0.0224934,99.9133
13,0.0225304,99.8916
14,0.0225278,99.9133
15,0.0227748,99.9133
16,0.0223295,99.87
17,0.0224019,99.8266
18,0.0218648,99.935
19,0.0219454,99.9133
20,0.0216128,99.935
21,0.0220733,99.8483
22,0.0217516,99.9567
23,0.0213416,99.935
24,0.0219773,99.87
25,0.0214134,99.9133
26,0.022158,99.8049
27,0.0215356,99.8916
28,0.0217921,99.8266
29,0.0218192,99.8049
30,0.0218082,99.8483
31,0.0217976,99.8049
32,0.0215444,99.7833
33,0.0215872,99.8483
34,0.0215225,99.8483
35,0.0219165,99.8049
36,0.0210789,99.8266
37,0.0210349,99.8916
38,0.0215508,99.8049
39,0.0214058,99.7399
40,0.021315,99.7616
41,0.0211301,99.7616
42,0.0214436,99.8483
43,0.0207421,99.87
44,0.0217861,99.8266
45,0.0218131,99.8266
46,0.0209009,99.8049
47,0.0214276,99.7616
48,0.021655,99.7399
49,0.0208901,99.7616
50,0.0212543,99.8483
51,0.0207426,99.87
52,0.0212734,99.8049
53,0.0206039,99.87
54,0.0215084,99.7833
55,0.0214486,99.8483
56,0.0205722,99.87
