round,loss,train_acc
1,0.0740168,98.4915
2,0.0678044,98.8166
3,0.0657217,99.0507
4,0.0613623,99.0507
5,0.0770627,99.003
6,0.075917,99.1331
7,0.0722339,99.1331
8,0.069418,99.0247
9,0.0675148,99.1764
10,0.0667569,99.1114
11,0.0659134,99.1331
12,0.0636196,99.2414
13,0.0627082,99.2198
14,0.0649564,99.1331
15,0.0604653,99.1764
16,0.0602885,99.1114
17,0.0590987,99.2198
18,0.0585465,99.2198
19,0.0590247,99.1114
20,0.0577467,99.2631
21,0.0570066,99.1981
22,0.0555591,99.3065
23,0.0559428,99.1547
24,0.0558205,99.1547
25,0.0574361,99.2198
26,0.054728,99.1547
27,0.0542554,99.2198
28,0.0549268,99.1547
29,0.0547584,99.1547
30,0.0535601,99.1114
31,0.0529882,99.2631
32,0.0528818,99.2414
33,0.0534853,99.1331
34,0.052495,99.1331
35,0.0526021,99.1547
36,0.0514432,99.2198
37,0.0510237,99.2414
38,0.0512494,99.3498
39,0.0595162,99.1981
40,0.0519815,99.1547
41,0.0509761,99.3065
42,0.051022,99.2414
43,0.0519408,99.1547
44,0.050366,99.2848
45,0.0502392,99.1981
46,0.0501792,99.1981
47,0.0501569,99.3065
48,0.0492614,99.1547
49,0.0505768,99.1114
50,0.0498427,99.1764
51,0.0491091,99.2631
52,0.049206,99.1981
53,0.0494086,99.1981
54,0.0477079,99.3065
55,0.0497974,99.1547
56,0.048915,99.2198
