round,loss,train_acc
1,0.0297526,99.6099
2,0.0275306,99.7659
3,0.0260901,99.8309
4,0.0248884,99.922
5,0.0378014,99.8049
6,0.0380175,99.6749
7,0.03663,99.7182
8,0.035578,99.7833
9,0.0356313,99.7616
10,0.0350226,99.8266
11,0.0348581,99.7182
12,0.034393,99.7616
13,0.0342984,99.7833
14,0.03403,99.7616
15,0.0351437,99.7399
16,0.034016,99.7833
17,0.0346044,99.6099
18,0.0341627,99.7182
19,0.0342571,99.7399
20,0.0338661,99.5665
21,0.0329598,99.8049
22,0.0328891,99.7399
23,0.0342222,99.6532
24,0.0335576,99.7182
25,0.0332638,99.6966
26,0.0334696,99.6966
27,0.0333287,99.6749
28,0.0342008,99.6749
29,0.0343933,99.6099
30,0.0322884,99.7616
31,0.0333176,99.6316
32,0.0329078,99.5882
33,0.0329703,99.5665
34,0.0320645,99.6749
35,0.032432,99.6532
36,0.0326839,99.6316
37,0.0324283,99.6532
38,0.0334194,99.5449
39,0.0327099,99.6099
40,0.0332266,99.6966
41,0.0335924,99.5449
42,0.0334953,99.5882
43,0.0339379,99.5882
44,0.0334018,99.5882
45,0.0332861,99.5449
46,0.0330548,99.6316
47,0.032789,99.5449
48,0.0316946,99.7399
49,0.0330879,99.6532
50,0.0335459,99.5015
51,0.0323055,99.5665
52,0.0317402,99.6316
53,0.0330904,99.5449
54,0.0325797,99.5015
55,0.0318016,99.7616
56,0.0337726,99.5232
