round,loss,train_acc
1,0.0368175,99.3888
2,0.032555,99.5709
3,0.0293795,99.7139
4,0.0272738,99.8179
5,0.0366359,99.7616
6,0.0343897,99.7833
7,0.033304,99.8266
8,0.0316173,99.8266
9,0.0313014,99.7616
10,0.030391,99.8049
11,0.0304478,99.7399
12,0.0295138,99.7616
13,0.038424,99.87
14,0.028417,99.7616
15,0.0283741,99.8049
16,0.0281741,99.7182
17,0.0271616,99.8266
18,0.0274505,99.7616
19,0.0273121,99.7833
20,0.0273138,99.7833
21,0.0264523,99.7399
22,0.0268226,99.7399
23,0.0264819,99.7833
24,0.0262707,99.7616
25,0.0260411,99.7833
26,0.02766,99.7616
27,0.02586,99.7833
28,0.0256762,99.7616
29,0.024915,99.8266
30,0.0252306,99.8266
31,0.0250077,99.8049
32,0.0246998,99.7616
33,0.0246962,99.7833
34,0.0251218,99.7616
35,0.0253113,99.7616
36,0.0245417,99.7616
37,0.0271245,99.8049
38,0.0245061,99.7182
39,0.0246802,99.7616
40,0.0245754,99.7182
41,0.0242543,99.7616
42,0.0240921,99.7399
43,0.0244407,99.7616
44,0.0241937,99.7399
45,0.0240027,99.7399
46,0.0239418,99.6749
47,0.0238367,99.7182
48,0.0239596,99.7833
49,0.0236441,99.7182
50,0.0239981,99.7182
51,0.0235397,99.7399
52,0.0233858,99.7182
53,0.0234603,99.6966
54,0.0236593,99.7182
55,0.0254758,99.7399
56,0.0232287,99.7182
