round,loss,train_acc
1,0.0201932,99.6879
2,0.0171155,100
3,0.015348,100
4,0.0141784,100
5,0.019637,100
6,0.019513,99.9783
7,0.0187749,100
8,0.0187429,99.9567
9,0.0189552,99.8916
10,0.0182345,99.9783
11,0.0181868,99.9567
12,0.0183741,99.9133
13,0.0176482,99.935
14,0.0183808,99.87
15,0.0177414,99.9133
16,0.0180576,99.87
17,0.0178584,99.8916
18,0.0178608,99.9133
19,0.0180694,99.87
20,0.0178885,99.7833
21,0.0174832,99.87
22,0.0179307,99.8483
23,0.0174961,99.8049
24,0.0177935,99.7833
25,0.0175574,99.7833
26,0.017889,99.7833
27,0.017289,99.87
28,0.0173771,99.8266
29,0.01736,99.7833
30,0.0171754,99.87
31,0.0175726,99.7616
32,0.0173104,99.8049
33,0.0172209,99.8483
34,0.0175209,99.7616
35,0.0170998,99.8483
36,0.019518,99.8049
37,0.0170988,99.8483
38,0.0173507,99.8266
39,0.017234,99.7616
40,0.0172609,99.8266
41,0.0176861,99.7616
42,0.0170468,99.8483
43,0.0174936,99.7616
44,0.0173444,99.7616
45,0.0173439,99.7399
46,0.0176111,99.7399
47,0.0168,99.8266
48,0.0168528,99.7616
49,0.0172434,99.7833
50,0.0170645,99.7833
51,0.0172233,99.7399
52,0.0167011,99.7833
53,0.0179399,99.7182
54,0.0173714,99.7616
55,0.017207,99.7399
56,0.0172506,99.7616
