round,loss,train_acc
1,0.0283599,99.5969
2,0.025604,99.7529
3,0.0246965,99.7789
4,0.023404,99.844
5,0.0352185,99.6966
6,0.034653,99.7182
7,0.0349371,99.6532
8,0.0340515,99.7182
9,0.0334325,99.8049
10,0.0331827,99.7399
11,0.0321846,99.87
12,0.0319133,99.7833
13,0.0318916,99.7182
14,0.0314891,99.8049
15,0.0318065,99.8049
16,0.0317024,99.7182
17,0.0315685,99.7616
18,0.0320933,99.6316
19,0.0311549,99.7833
20,0.0316182,99.6966
21,0.0307249,99.6532
22,0.0308697,99.7833
23,0.0309704,99.7182
24,0.0308664,99.8049
25,0.0297487,99.7399
26,0.0304252,99.6749
27,0.030327,99.6966
28,0.0299571,99.6749
29,0.0297146,99.6966
30,0.0309751,99.6966
31,0.0301196,99.6532
32,0.0294785,99.7833
33,0.0294309,99.8049
34,0.0303017,99.7182
35,0.0298408,99.8049
36,0.0308433,99.7182
37,0.0295585,99.6749
38,0.0288304,99.8049
39,0.0301446,99.5882
40,0.0302612,99.6966
41,0.0311794,99.5015
42,0.0289052,99.7399
43,0.0299322,99.6316
44,0.0300492,99.6099
45,0.0289635,99.7399
46,0.0295367,99.7616
47,0.0295942,99.6532
48,0.0294016,99.6749
49,0.0295351,99.5882
50,0.0309182,99.5882
51,0.0293005,99.7182
52,0.0300564,99.6316
53,0.029532,99.7182
54,0.0289251,99.6749
55,0.0306687,99.5232
56,0.0297505,99.6966
