round,loss,train_acc
1,0.02525,99.5839
2,0.0221049,99.7399
3,0.0205237,99.909
4,0.0189489,99.883
5,0.0273634,99.9133
6,0.0265676,99.8916
7,0.0257088,99.8916
8,0.0249944,99.9133
9,0.0241807,99.8916
10,0.0255993,99.87
11,0.0231778,99.8916
12,0.0229247,99.9567
13,0.0235043,99.9567
14,0.0223478,99.9133
15,0.022568,99.87
16,0.0224564,99.8483
17,0.0225975,99.8916
18,0.0232039,99.8049
19,0.0226396,99.7833
20,0.0222651,99.8049
21,0.0224734,99.7616
22,0.0218397,99.8266
23,0.0219509,99.8266
24,0.0219157,99.8266
25,0.0223569,99.87
26,0.0221988,99.7399
27,0.0217023,99.8266
28,0.0216235,99.6966
29,0.0216008,99.7833
30,0.021593,99.7616
31,0.0207146,99.8049
32,0.0216715,99.7616
33,0.0215822,99.7616
34,0.0210732,99.7833
35,0.0211175,99.7833
36,0.0208912,99.8266
37,0.0210574,99.7616
38,0.0210464,99.8266
39,0.0211738,99.7399
40,0.0207796,99.7833
41,0.0211926,99.7399
42,0.0203563,99.8049
43,0.0205001,99.87
44,0.0203781,99.7399
45,0.0211362,99.6966
46,0.0212538,99.7616
47,0.0210634,99.6966
48,0.020068,99.7833
49,0.0205706,99.7399
50,0.0214044,99.7182
51,0.0202829,99.7616
52,0.0201291,99.7833
53,0.0203054,99.7833
54,0.024725,99.8483
55,0.020138,99.7616
56,0.0209848,99.7616
