round,loss,train_acc
1,0.0239659,99.5839
2,0.0222727,99.7139
3,0.0204394,99.87
4,0.0197379,99.909
5,0.0304296,99.7616
6,0.029269,99.8266
7,0.029072,99.7616
8,0.0283857,99.7833
9,0.0287167,99.7833
10,0.0286226,99.7833
11,0.0286062,99.6966
12,0.028925,99.6749
13,0.028253,99.6749
14,0.0305212,99.5882
15,0.0296729,99.6316
16,0.0294783,99.7399
17,0.0283494,99.8049
18,0.0300681,99.5449
19,0.0290779,99.6966
20,0.0291268,99.6099
21,0.0287228,99.7399
22,0.0306513,99.5232
23,0.0299893,99.4365
24,0.0298446,99.4798
25,0.0294939,99.5015
26,0.0305931,99.5232
27,0.0306764,99.4798
28,0.0301629,99.4582
29,0.0306516,99.5015
30,0.0313916,99.4582
31,0.0311454,99.4365
32,0.0305675,99.5449
33,0.0307071,99.4365
34,0.0309804,99.5232
35,0.0306227,99.4798
36,0.0299239,99.4582
37,0.0307076,99.6099
38,0.0300071,99.4365
39,0.0307652,99.5449
40,0.0315374,99.3065
41,0.0310495,99.2848
42,0.0316,99.5015
43,0.0320452,99.3932
44,0.030306,99.4365
45,0.0309136,99.3715
46,0.0309982,99.3281
47,0.0305632,99.4365
48,0.0305745,99.3932
49,0.0294565,99.4798
50,0.032052,99.3498
51,0.0314992,99.3932
52,0.031356,99.3065
53,0.0324116,99.3065
54,0.0314968,99.4798
55,0.0309706,99.1981
56,0.0308703,99.3065
