round,loss,train_acc
1,0.0225795,99.5839
2,0.0213846,99.5839
3,0.0204791,99.6359
4,0.020111,99.6749
5,0.030162,99.4582
6,0.0296507,99.4582
7,0.028358,99.5449
8,0.0294198,99.5665
9,0.0285693,99.5449
10,0.027749,99.6532
11,0.0271355,99.6099
12,0.0275055,99.6532
13,0.027387,99.5232
14,0.0282194,99.5449
15,0.0279182,99.5882
16,0.027116,99.6532
17,0.0270813,99.6316
18,0.0269915,99.6966
19,0.0277971,99.5882
20,0.0271617,99.5449
21,0.026973,99.6749
22,0.0274168,99.6099
23,0.0267256,99.6532
24,0.0258915,99.6966
25,0.0268457,99.5665
26,0.0267937,99.5449
27,0.0275615,99.6532
28,0.0275403,99.5882
29,0.026669,99.6099
30,0.0272217,99.6099
31,0.0274654,99.6532
32,0.0275302,99.5449
33,0.0272307,99.6966
34,0.0264961,99.6966
35,0.0266377,99.5449
36,0.0272374,99.4798
37,0.0275693,99.5665
38,0.0264499,99.6099
39,0.0268613,99.5449
40,0.0272454,99.5449
41,0.0268535,99.6532
42,0.0268611,99.6532
43,0.0271143,99.6099
44,0.0263375,99.5665
45,0.0275011,99.5882
46,0.0274429,99.5882
47,0.0271762,99.6099
48,0.0266789,99.5232
49,0.0283511,99.4798
50,0.0269623,99.5665
51,0.0273486,99.4365
52,0.0265713,99.6099
53,0.0269071,99.6099
54,0.0260863,99.6966
55,0.0277825,99.4798
56,0.0275511,99.5449
