round,loss,train_acc
1,0.0215496,99.6144
2,0.0206854,99.6144
3,0.0196036,99.653
4,0.0194397,99.6658
5,0.0297241,99.443
6,0.0288301,99.5501
7,0.0281989,99.6572
8,0.0279563,99.5501
9,0.0267031,99.7215
10,0.0265268,99.593
11,0.0265256,99.8286
12,0.0266645,99.5287
13,0.0264953,99.7001
14,0.0255463,99.7001
15,0.0257607,99.7429
16,0.0260859,99.6787
17,0.0256148,99.7215
18,0.0256915,99.7001
19,0.0255176,99.6787
20,0.0248419,99.7644
21,0.0253578,99.7001
22,0.0249804,99.7001
23,0.0244551,99.7001
24,0.0250296,99.6144
25,0.0250369,99.6787
26,0.0253443,99.7644
27,0.0250585,99.593
28,0.0248019,99.5501
29,0.0250245,99.7858
30,0.0244368,99.6572
31,0.0245772,99.7001
32,0.0242022,99.7644
33,0.0258283,99.6787
34,0.0256997,99.6572
35,0.0246009,99.7644
36,0.0246254,99.7644
37,0.0237624,99.8072
38,0.0245352,99.593
39,0.0241411,99.7429
40,0.0243736,99.7644
41,0.0247897,99.7001
42,0.0248308,99.7429
43,0.0234652,99.7429
44,0.0240502,99.7215
45,0.0245093,99.5501
46,0.023862,99.7429
47,0.0243635,99.7215
48,0.0246075,99.6572
49,0.0242806,99.593
50,0.0242579,99.6572
51,0.0238553,99.6358
52,0.0247232,99.6358
53,0.0241945,99.6358
54,0.0250421,99.593
55,0.0237365,99.7858
56,0.0244656,99.6572
