round,loss,train_acc
1,0.080222,97.8283
2,0.0755799,98.0884
3,0.0716862,98.3225
4,0.0680997,98.5436
5,0.0951572,98.2878
6,0.0842422,98.3745
7,0.0806348,98.4395
8,0.078802,98.4612
9,0.0780646,98.4829
10,0.0797902,98.5479
11,0.074047,98.6346
12,0.0732347,98.5696
13,0.0708777,98.6129
14,0.0694216,98.7646
15,0.0698615,98.6129
16,0.069506,98.7213
17,0.0672571,98.6563
18,0.0701323,98.7213
19,0.0657919,98.6129
20,0.0651219,98.6346
21,0.0647761,98.7213
22,0.0637103,98.6563
23,0.0636427,98.6996
24,0.0631503,98.6779
25,0.0624825,98.6779
26,0.0615528,98.6346
27,0.0607811,98.7863
28,0.0607817,98.6129
29,0.0612895,98.6996
30,0.0598078,98.7863
31,0.060443,98.6129
32,0.0595178,98.808
33,0.0619947,98.8297
34,0.0622042,98.6779
35,0.0587957,98.5912
36,0.0590075,98.743
37,0.0586442,98.7863
38,0.0585034,98.743
39,0.0617902,98.6563
40,0.0579585,98.743
41,0.0575031,98.6129
42,0.0579145,98.6129
43,0.0562282,98.7646
44,0.0573073,98.6779
45,0.0569797,98.7863
46,0.0599823,98.6996
47,0.0562562,98.6129
48,0.0572636,98.6996
49,0.0565048,98.7863
50,0.056295,98.6129
51,0.0567551,98.7213
52,0.0571587,98.7213
53,0.0559066,98.7213
54,0.0557555,98.6563
55,0.0554455,98.808
56,0.0559786,98.6129
