round,loss,train_acc
1,0.02081,99.6359
2,0.0176943,100
3,0.015836,100
4,0.0146904,100
5,0.0205328,100
6,0.0206607,99.9567
7,0.0201256,99.935
8,0.0191901,99.9783
9,0.0189799,99.9783
10,0.0187459,99.9783
11,0.0186601,99.9783
12,0.0182049,99.9567
13,0.0183789,100
14,0.0182937,99.9567
15,0.0184413,99.9567
16,0.0181712,99.9133
17,0.0177432,99.9567
18,0.0182607,99.9133
19,0.0180589,99.87
20,0.0195663,99.9133
21,0.0178156,99.87
22,0.0183459,99.87
23,0.0181787,99.935
24,0.0181904,99.87
25,0.0179116,99.87
26,0.0178369,99.87
27,0.0200827,99.935
28,0.0182808,99.8483
29,0.0179238,99.87
30,0.0179049,99.8916
31,0.0179815,99.9133
32,0.0176417,99.8916
33,0.0178483,99.8483
34,0.0181871,99.87
35,0.0178278,99.87
36,0.0175785,99.87
37,0.0174548,99.9133
38,0.0177224,99.8916
39,0.0179769,99.8049
40,0.01765,99.8916
41,0.0175767,99.8483
42,0.0171699,99.9133
43,0.0177178,99.8916
44,0.0183933,99.8266
45,0.0176295,99.8483
46,0.0177249,99.8483
47,0.0179883,99.7833
48,0.01807,99.87
49,0.0186162,99.87
50,0.0178572,99.8483
51,0.0175936,99.8049
52,0.0176266,99.8483
53,0.0176216,99.8916
54,0.0177404,99.8483
55,0.0177941,99.8049
56,0.0183505,99.8266
