round,loss,train_acc
1,0.0800437,97.8153
2,0.0762085,98.0754
3,0.0724994,98.2315
4,0.070714,98.3745
5,0.0875103,98.0277
6,0.0840973,97.9627
7,0.0833297,98.0928
8,0.0842229,98.2011
9,0.0808503,98.2011
10,0.0791562,98.3528
11,0.078105,98.2445
12,0.0786365,98.1361
13,0.07699,98.3095
14,0.0753265,98.3095
15,0.0761906,98.1144
16,0.0755369,98.2878
17,0.100044,97.9194
18,0.0755823,98.3095
19,0.073994,98.2228
20,0.0725256,98.2661
21,0.0725953,98.2228
22,0.076967,98.2445
23,0.0729628,98.3095
24,0.071228,98.3312
25,0.0708523,98.3312
26,0.07059,98.3745
27,0.071168,98.3962
28,0.0695802,98.2878
29,0.0699234,98.3312
30,0.0833799,98.2011
31,0.0708986,98.2011
32,0.0703007,98.2878
33,0.0706327,98.2445
34,0.0690274,98.4612
35,0.0712269,98.4179
36,0.0731549,98.3312
37,0.0687236,98.2445
38,0.0697706,98.2878
39,0.0679427,98.2445
40,0.0670682,98.3312
41,0.0679342,98.2661
42,0.0670695,98.4179
43,0.0658128,98.3745
44,0.0677769,98.3312
45,0.0656398,98.5046
46,0.0655128,98.5046
47,0.0656393,98.3528
48,0.0669855,98.4612
49,0.0658865,98.3095
50,0.0661816,98.2445
51,0.065322,98.3745
52,0.0648818,98.2445
53,0.0641717,98.5046
54,0.0655216,98.4179
55,0.0652923,98.3745
56,0.0661467,98.3528
