round,loss,train_acc
1,0.0209536,99.6359
2,0.017927,99.987
3,0.0158606,100
4,0.0148361,100
5,0.0209802,99.9783
6,0.0204735,99.9567
7,0.0207453,99.8916
8,0.0201292,99.9133
9,0.0207764,99.8483
10,0.0202297,99.8483
11,0.019924,99.8049
12,0.0204744,99.8266
13,0.0210183,99.8049
14,0.0206083,99.7616
15,0.0207153,99.7399
16,0.0202404,99.7616
17,0.0205723,99.7616
18,0.0204324,99.7182
19,0.0204066,99.7399
20,0.0252222,99.7616
21,0.0201181,99.7182
22,0.0204969,99.7182
23,0.0211098,99.6316
24,0.0201654,99.6966
25,0.0206502,99.6966
26,0.0203558,99.6966
27,0.0204314,99.7182
28,0.0208538,99.7399
29,0.0211054,99.6749
30,0.0211882,99.6966
31,0.0204715,99.6966
32,0.0202956,99.7399
33,0.0208712,99.6966
34,0.0207768,99.6316
35,0.0209268,99.6966
36,0.0205255,99.6532
37,0.0200003,99.7182
38,0.0208515,99.6749
39,0.0205739,99.6966
40,0.0214305,99.6099
41,0.021128,99.6532
42,0.020673,99.6532
43,0.0202796,99.6316
44,0.020663,99.5882
45,0.0213462,99.5882
46,0.020786,99.6966
47,0.0203017,99.6749
48,0.0203577,99.6532
49,0.0207927,99.6099
50,0.0207924,99.6316
51,0.0207076,99.6099
52,0.0212957,99.6316
53,0.0215933,99.6316
54,0.0205148,99.7182
55,0.0206251,99.6532
56,0.0213125,99.6316
