round,loss,train_acc
1,0.128035,96.658
2,0.122064,97.1001
3,0.119478,97.4772
4,0.113711,97.4902
5,0.133991,97.2475
6,0.141085,97.0958
7,0.128313,97.2258
8,0.127744,97.1825
9,0.125355,97.3342
10,0.124382,97.2909
11,0.122334,97.2909
12,0.125926,97.1825
13,0.120074,97.3125
14,0.118565,97.5509
15,0.11735,97.3125
16,0.116411,97.4426
17,0.115478,97.4426
18,0.114632,97.5076
19,0.114616,97.4209
20,0.11866,97.5293
21,0.115121,97.3992
22,0.111713,97.5076
23,0.111359,97.3125
24,0.110693,97.3775
25,0.112021,97.3559
26,0.110612,97.5509
27,0.110188,97.4209
28,0.108806,97.2909
29,0.108751,97.4642
30,0.108106,97.5726
31,0.107666,97.616
32,0.107731,97.5509
33,0.107849,97.4209
34,0.106571,97.5509
35,0.107646,97.4642
36,0.105871,97.5943
37,0.110513,97.5943
38,0.105743,97.5293
39,0.105283,97.4859
40,0.104976,97.681
41,0.104683,97.5076
42,0.105147,97.4642
43,0.103657,97.5293
44,0.104202,97.5076
45,0.10375,97.4642
46,0.104043,97.5293
47,0.103014,97.5293
48,0.10337,97.3992
49,0.10491,97.5076
50,0.102067,97.5509
51,0.102976,97.681
52,0.102524,97.7026
53,0.10255,97.5076
54,0.102487,97.6593
55,0.103804,97.6376
56,0.108821,97.5509
