round,loss,train_acc
1,0.0189917,99.5969
2,0.0178975,99.7139
3,0.0173278,99.844
4,0.016148,99.8179
5,0.024586,99.8266
6,0.0245524,99.7182
7,0.0246523,99.8049
8,0.0240237,99.7182
9,0.0240488,99.7616
10,0.022917,99.7833
11,0.0239427,99.8049
12,0.0243856,99.7399
13,0.0242888,99.6749
14,0.0249541,99.7616
15,0.0236314,99.7616
16,0.0240191,99.7399
17,0.0240482,99.6966
18,0.023585,99.7616
19,0.0237379,99.7833
20,0.0245183,99.7616
21,0.0241936,99.7399
22,0.0238449,99.7616
23,0.0242199,99.7616
24,0.0244681,99.7182
25,0.0245355,99.6532
26,0.0233678,99.8266
27,0.0241382,99.6966
28,0.0242255,99.6099
29,0.0247824,99.6316
30,0.0243721,99.6966
31,0.0248393,99.7399
32,0.0249206,99.6099
33,0.0255329,99.6099
34,0.0254703,99.6316
35,0.0248092,99.6532
36,0.025268,99.6316
37,0.024978,99.6966
38,0.0241892,99.6532
39,0.025163,99.6532
40,0.0246243,99.6966
41,0.0265715,99.5665
42,0.0251741,99.6532
43,0.0242301,99.7616
44,0.0252846,99.6099
45,0.0258053,99.6749
46,0.0247173,99.6749
47,0.0253531,99.6099
48,0.0261612,99.6099
49,0.0241054,99.7399
50,0.0250538,99.6966
51,0.0250221,99.5882
52,0.0248344,99.6099
53,0.0252276,99.6532
54,0.0254934,99.6099
55,0.0250464,99.6316
56,0.0255821,99.5882
