round,loss,train_acc
1,0.0563836,99.1547
2,0.0486853,99.3628
3,0.0438481,99.6099
4,0.0408866,99.6749
5,0.0540523,99.6749
6,0.0506307,99.6966
7,0.0493453,99.6749
8,0.0471369,99.6532
9,0.0456555,99.7182
10,0.0448082,99.6532
11,0.0435962,99.6099
12,0.0432102,99.5882
13,0.0428199,99.5882
14,0.0409314,99.6316
15,0.0406608,99.6532
16,0.0403131,99.5449
17,0.0398753,99.5449
18,0.039331,99.5665
19,0.0392387,99.5232
20,0.038345,99.5882
21,0.0381566,99.6316
22,0.0377533,99.5665
23,0.0375051,99.6316
24,0.0377191,99.5449
25,0.036992,99.5665
26,0.0362163,99.6316
27,0.0364009,99.4798
28,0.0362454,99.6749
29,0.0364169,99.5232
30,0.0356075,99.6099
31,0.0364364,99.5665
32,0.035494,99.5449
33,0.035061,99.5232
34,0.0354772,99.5882
35,0.0349997,99.5665
36,0.0376712,99.5665
37,0.0344803,99.6966
38,0.0349086,99.5015
39,0.034916,99.5232
40,0.0346523,99.5015
41,0.034659,99.5882
42,0.0347651,99.4798
43,0.0353614,99.5882
44,0.0351269,99.5665
45,0.0351359,99.5232
46,0.0335293,99.5882
47,0.0349245,99.4365
48,0.0340163,99.5232
49,0.0338909,99.5232
50,0.0348488,99.5665
51,0.034833,99.5882
52,0.0341911,99.6099
53,0.0336724,99.6099
54,0.0341148,99.5449
55,0.0331109,99.6099
56,0.0338062,99.5232
