round,loss,train_acc
1,0.0188223,99.6229
2,0.0173367,99.7529
3,0.0166725,99.7919
4,0.0157256,99.909
5,0.0243529,99.6966
6,0.0233171,99.87
7,0.0228619,99.87
8,0.0231163,99.7833
9,0.0227317,99.7399
10,0.0219609,99.8049
11,0.0225937,99.7833
12,0.0215304,99.87
13,0.0221728,99.8049
14,0.0218258,99.8483
15,0.022057,99.7616
16,0.0230388,99.7399
17,0.0221186,99.9133
18,0.0220838,99.7616
19,0.0218979,99.8266
20,0.0221399,99.7833
21,0.0221347,99.7399
22,0.0223984,99.7833
23,0.0228849,99.7399
24,0.0216973,99.87
25,0.0214745,99.7833
26,0.0224968,99.7182
27,0.021751,99.7616
28,0.0210104,99.8483
29,0.021809,99.8049
30,0.0213562,99.8483
31,0.0221114,99.8049
32,0.0216122,99.7833
33,0.0220847,99.7182
34,0.0224243,99.7399
35,0.0218112,99.7616
36,0.0229144,99.7399
37,0.0218049,99.6966
38,0.0213567,99.8483
39,0.0209388,99.8483
40,0.0224425,99.6749
41,0.0215719,99.8483
42,0.0214986,99.6966
43,0.0220013,99.7399
44,0.0216764,99.7399
45,0.022077,99.7616
46,0.0218547,99.7399
47,0.0217403,99.8049
48,0.0229755,99.5882
49,0.0220434,99.7833
50,0.0217333,99.7616
51,0.0217278,99.7616
52,0.021893,99.6749
53,0.0215726,99.7833
54,0.0212967,99.7616
55,0.0221738,99.6966
56,0.0215626,99.7616
