round,loss,train_acc
1,0.0832676,97.4463
2,0.0790568,97.5383
3,0.0750666,97.9218
4,0.0735267,97.8988
5,0.0857252,97.661
6,0.0847263,97.8783
7,0.0827589,97.8272
8,0.0814407,97.8528
9,0.0808492,97.8016
10,0.0782405,97.9295
11,0.0784924,97.9678
12,0.0775264,97.9678
13,0.0771191,97.9678
14,0.0763289,98.0061
15,0.0760265,98.0573
16,0.0748213,97.9167
17,0.0756273,97.9806
18,0.0741779,98.1339
19,0.0734674,98.1595
20,0.0733442,98.1595
21,0.0727579,98.1595
22,0.0725896,98.0317
23,0.0727001,98.1467
24,0.0721203,98.0573
25,0.0717599,98.1723
26,0.0714708,98.1723
27,0.0704333,98.1212
28,0.0711642,98.249
29,0.070077,98.1467
30,0.0705689,98.1467
31,0.0712332,98.2362
32,0.0702931,98.1595
33,0.0696102,98.1595
34,0.0687778,98.1084
35,0.0686015,98.1979
36,0.0685739,98.2362
37,0.068072,98.1851
38,0.067884,98.1851
39,0.0677438,98.1851
40,0.0677871,98.249
41,0.0680453,98.2745
42,0.0678538,98.1467
43,0.0675622,98.2362
44,0.0665216,98.2745
45,0.0667538,98.2618
46,0.0670824,98.249
47,0.0667101,98.3001
48,0.0667519,98.2362
49,0.0662499,98.3129
50,0.0664884,98.2745
51,0.0656224,98.364
