round,loss,train_acc
1,0.0273325,99.4095
2,0.0236876,99.6549
3,0.021596,99.7239
4,0.0197365,99.7776
5,0.0273356,99.7316
6,0.0259546,99.7316
7,0.0247003,99.7827
8,0.0236959,99.7572
9,0.0229573,99.7699
10,0.0225323,99.7955
11,0.0222448,99.7572
12,0.0221495,99.7444
13,0.0218706,99.7316
14,0.0214358,99.7955
15,0.0210337,99.7572
16,0.0207216,99.7572
17,0.0204633,99.7572
18,0.0202005,99.7444
19,0.0204826,99.706
20,0.0201757,99.7572
21,0.0197225,99.7699
22,0.0199396,99.7316
23,0.0196117,99.7188
24,0.0196117,99.7444
25,0.0197297,99.7188
26,0.0192648,99.7316
27,0.0193977,99.7188
28,0.0196847,99.7316
29,0.0190616,99.706
30,0.0186415,99.7827
31,0.0186553,99.7827
32,0.0186925,99.7316
33,0.0185487,99.7955
34,0.0184999,99.7827
35,0.0189408,99.6549
36,0.0182933,99.7699
37,0.0180112,99.8083
38,0.0181081,99.8083
39,0.0181175,99.7955
40,0.0183531,99.7316
41,0.0187765,99.7188
42,0.0180094,99.7699
43,0.0181119,99.7955
44,0.0183091,99.706
45,0.0182176,99.7955
46,0.0182241,99.7572
47,0.0179241,99.7316
48,0.0180697,99.7699
49,0.0178252,99.7699
50,0.0177103,99.8083
51,0.0179122,99.7572
