round,loss,train_acc
1,0.0138841,99.7776
2,0.0117668,99.9617
3,0.0104679,99.9847
4,0.0100744,99.9923
5,0.0149535,99.9872
6,0.0143533,99.9872
7,0.0144413,99.9617
8,0.0142332,99.9744
9,0.0142595,99.9617
10,0.0141766,99.9105
11,0.0142215,99.9105
12,0.0141383,99.9361
13,0.0139799,99.9617
14,0.0142601,99.8978
15,0.0138802,99.9233
16,0.0136865,99.9361
17,0.0137927,99.9105
18,0.0136071,99.9233
19,0.013954,99.9105
20,0.0134097,99.9617
21,0.013965,99.8978
22,0.0137843,99.8722
23,0.0136841,99.885
24,0.0136445,99.9105
25,0.0136539,99.885
26,0.0133477,99.9105
27,0.0134726,99.9233
28,0.0136809,99.8722
29,0.0136364,99.9233
30,0.0136235,99.9489
31,0.0134584,99.8978
32,0.0135069,99.9361
33,0.0132817,99.9105
34,0.0135763,99.8722
35,0.0129049,99.8978
36,0.0133591,99.8978
37,0.0136352,99.885
38,0.0137164,99.8466
39,0.0132851,99.8722
40,0.0136705,99.8083
41,0.0131884,99.9105
42,0.0137027,99.8466
43,0.0133466,99.9233
44,0.0137925,99.7955
45,0.013663,99.8722
46,0.0138192,99.8594
47,0.0137007,99.8594
48,0.0135217,99.8211
49,0.0138946,99.8594
50,0.013468,99.9105
51,0.013792,99.8083
